topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
18,0.00023555803221169630784,0.00023058899920253479035,0.00025787690098557732867,0.0002369881594880187605,0.00016338029354568930515,0.00017931998215210599848,0.00017378583676433620321,0.00023204290816524737251,obereg,Mid_East
19,0.0005480041107582996171,0.0006035750369945543204,0.0005442749877322001068,0.00048152778032088919866,0.00054762593870740469715,0.00050884997925483744827,0.0005055423560991039021,0.00048672467173980536668,obereg,Mid_East
20,0.0015395457402383880291,0.0015115558770067556694,0.0015349345951407869117,0.0016257214638560938202,0.0020959782102646278876,0.0018869903265283978189,0.0019277781705344167322,0.002156577896654832677,obereg,Mid_East
21,0.0056188580601824302753,0.004792763379792812849,0.005225152186669205224,0.0063659016348228225398,0.003981047606241068919,0.0038922315499884524074,0.0038337698127236022115,0.004722012760395657395,obereg,Mid_East
22,0.0010118319901313405353,0.0011736189398579933607,0.00096225662514755535413,0.0011560514607515829399,0.0009332853028625524517,0.0010136003600126609528,0.0008980115200251606563,0.0007743845807255192677,obereg,Mid_East
23,0.0004013285110630628438,0.00040913722097009467412,0.00042732499170421698548,0.00041021275464908750965,0.0003185254096347713367,0.00029011283271139903598,0.00030929244013947551788,0.0003778067312340142862,obereg,Mid_East
24,0.00037089856832323795122,0.00041774990422534579613,0.00038237350424698215251,0.00030738471210287183488,0.00037802633217509478015,0.00036832329163191569306,0.00037636223769715687623,0.00039721438794675725486,obereg,Mid_East
25,0.0003633848577013547727,0.0003635421632530086457,0.0003800998926470547531,0.00032047699641667380409,0.0002916591424881337052,0.0003242277727700115962,0.00026809448076361467706,0.0003009967291257825197,obereg,Mid_East
26,0.0004516356360346933013,0.00035617498475230404003,0.00040858473977997388776,0.00043218122608287439373,0.00032522453142876303975,0.0003146073875473652235,0.00029683286352054483728,0.00024833574856950092467,obereg,Mid_East
27,0.0003769305960003483613,0.0005098263195037045635,0.0004269545488328003821,0.0005097115152259188146,0.0003098184235855909346,0.00030529496482772742064,0.00033773137157338708403,0.0002596018070244400986,obereg,Mid_East
28,0.0015701765007591741199,0.0011367939633058029173,0.0014919772896441205754,0.0016545109317151565042,0.0010317143251871301495,0.0009886552490374917323,0.0009585902963883562431,0.0010896297629316953771,obereg,Mid_East
29,0.00039219149359799308535,0.00038539560088014264406,0.0003802330714784637347,0.00034137123693839106187,0.0003940995377287245736,0.00043000557129605116699,0.0004247810819204872172,0.00038545569193688856883,obereg,Mid_East
30,0.0011596125977835742138,0.0012107630961082207911,0.0010796887319741928987,0.0014536093013546904195,0.0010965217784565981131,0.0012856562828892484404,0.0011936262262780110419,0.0012054460215547427569,obereg,Mid_East
31,0.0028200104681315360619,0.0023930929017577090602,0.0026644556768019057238,0.0025347111143814011003,0.0027914498651139314703,0.0027240366295595651753,0.0023864116353003061924,0.0024763769007893686058,obereg,Mid_East
32,0.00020492890276779842305,0.00017755527671150531578,0.00025749253092483454018,0.00022370032382261991483,0.0001977852134320703498,0.00020787131165316515517,0.00018513119685448001856,0.00020250912001811560202,obereg,Mid_East
33,0.00053628858586154073983,0.0005165390700418180388,0.00051766249766569138933,0.00051979680558327262866,0.00052690178795162268386,0.0005047273375128324594,0.00051638542549586725336,0.00045447006202093352185,obereg,Mid_East
34,0.0004915551002558964037,0.00038934217262279045677,0.00046335350389983067762,0.00039275897071437758642,0.0003775852190101831292,0.00037439963949920780222,0.00038258471133106288471,0.0004375595759994304795,obereg,Mid_East
35,0.002139379456002327368,0.001731631303433134734,0.0018990727736156512723,0.0018943142883603445231,0.0022201158127785551184,0.00199733977552967389,0.0021447150397088996508,0.002188417964971510355,obereg,Mid_East
36,0.0003244113337085081003,0.00040414366879924675812,0.00033100280311540550077,0.00028445469021494834362,0.00030309833290138085274,0.00027061972536746364934,0.000299277508121782312,0.0003231741914564420864,obereg,Mid_East
37,0.0025026148507959029772,0.0024844241765627869887,0.0022623558226042141081,0.0023242040287959642345,0.0032316326167223244728,0.0028836742687946308669,0.0030052291701882443115,0.0026556446657967234948,obereg,Mid_East
38,0.00071175435382987121395,0.00059516155460451915487,0.0007212141061341053705,0.0007310516996820291739,0.0008653538943173455202,0.0007648767835784567791,0.0009265964942545922867,0.00078505017353926174515,obereg,Mid_East
39,0.00052063058283515328487,0.000588314947686884354,0.00049544739855474635206,0.00048502827794596723875,0.0006980906615376922587,0.000654336216193062447,0.00081665293950387790904,0.0005922658549099439689,obereg,Mid_East
40,0.0014851675749429906438,0.0012640085664000653938,0.0015871057086093369849,0.0009765657669056848269,0.0016853730920197476551,0.0012510728349403186858,0.0012987808138435440163,0.0013445521071767982864,obereg,Mid_East
41,0.00041792847212635884547,0.000372628493942401473,0.00037780147306133597624,0.00047847057818455234473,0.0004605687884729973198,0.000366878144142327667,0.00047959984708689779972,0.00038530402175837651148,obereg,Mid_East
42,0.0006005229753871901518,0.00076969928745343111475,0.00064870647220591697273,0.0004906483947693867177,0.0006670273007272669785,0.00068767572597869422676,0.00061384932192196628906,0.0005724908403517587311,obereg,Mid_East
43,0.00031762394417569147182,0.00031516761857624190729,0.00031276721133460485782,0.00039896238704417558897,0.00029263658410895786765,0.0002828622688028707826,0.00032303209461202121687,0.00037119469557491249043,obereg,Mid_East
44,0.0011080325701760744343,0.0011153553585109951061,0.0012023469560198364115,0.001267227770808943935,0.0014682096946502141501,0.0013967960466571614358,0.0013680982759028215656,0.001571610519905548443,obereg,Mid_East
45,0.00024691090327696453618,0.00018009796335519303845,0.00022258227051845250817,0.00022380329285630501934,0.00020419590453373107338,0.0001973426210007778642,0.00019276690045249615709,0.00023463756960731430584,obereg,Mid_East
46,0.00032447403454730376848,0.00049194713950504919775,0.0003085693518435538819,0.00023149619378244836459,0.0002485518203929796794,0.00022293622397724287488,0.00024287873808562019497,0.0002464276629384819241,obereg,Mid_East
47,0.0004816199983045612037,0.00044315627647259105175,0.00054122999867406183876,0.00050059303973781243393,0.00045675022583617031666,0.00042296818272582047667,0.00039750956376115439066,0.00051361788630529419095,obereg,Mid_East
48,0.0012687396559532097716,0.00095582576180963193945,0.0012821014098418671838,0.0010692077411090192766,0.0010465705898168148164,0.0010608827274210894342,0.0010285695046521472787,0.0010857261479266941758,obereg,Mid_East
49,0.0002872512103335107786,0.0003289629778485463539,0.00026628475146995344508,0.0002706838100033628248,0.00030962573736450037868,0.00031890931870901026038,0.00030373158266121403602,0.0003226411324306329701,obereg,Mid_East
50,0.00031399084227633350336,0.000260479892329283323,0.00028922477176163762115,0.0002635404902688507826,0.00023776433018927270978,0.00025244924024872854354,0.00026185671779178185475,0.00027490090383425339083,obereg,Mid_East
51,0.0014000582622835078637,0.0014931163576276935612,0.0016006746771688791279,0.0015339934254181558688,0.0015620263544518626112,0.0015858274853370200887,0.0016816838282253645931,0.001869798031119331957,obereg,Mid_East
52,0.00045894482321755876403,0.00034780624938349827175,0.0003936819160310785259,0.00048697843682648062645,0.00036256537557260732798,0.00031056395506856707205,0.00033079780553419602274,0.00040188172605900994115,obereg,Mid_East
53,0.0004184072018569751808,0.00048518479873547719978,0.00041584244579714323956,0.00035180894572793641727,0.00045020721489017163287,0.00047650806617968642418,0.00048488899383021349178,0.00044696277197556391543,obereg,Mid_East
54,0.00061905307524398287717,0.00048962858472254376,0.00050606049658642608385,0.0005278693880219679103,0.00045939108008009545417,0.0004879237156025181398,0.00049299900549814324867,0.0006124094110424887916,obereg,Mid_East
55,0.0005632671697382990292,0.0007714280634955510261,0.00047730062478860195838,0.00056604405161103508893,0.00089334447818927265133,0.0007247544124588308984,0.0007762584049749059417,0.00090153767491277510624,obereg,Mid_East
56,0.0021375556519884964615,0.002101471012169475083,0.0020169683613468636553,0.0023001410516102586258,0.002218847537064456465,0.0021584446192988042887,0.00225995547538471736,0.002662644922279714996,obereg,Mid_East
57,0.0007726212000402136635,0.0010192862960352325566,0.0007598432602775212314,0.00096979780667941217457,0.0008069658584383338668,0.001111301111370677875,0.0009794280672797001623,0.0011207950835036106172,obereg,Mid_East
58,0.0008738308993582426593,0.000741166028295852451,0.0007066691828706909554,0.00078066983594192006506,0.00086402725507542229817,0.00081975408853654575003,0.0008039051734721930127,0.0008868385011235659539,obereg,Mid_East
59,0.00047349211926240050224,0.00052578217251212552143,0.00039642647287587850782,0.00063621337051881455236,0.00041737131703179248617,0.00032987375626620036517,0.0004319071984561649432,0.00048036776867372341514,obereg,Mid_East
60,0.00018830932416357645236,0.00019254084600617378449,0.00018065724856705757808,0.00024978268203165391892,0.00026793167453947053352,0.00023251176580728659204,0.00022674578813219202296,0.00024809642190690169412,obereg,Mid_East
61,0.0004686060746371312552,0.0006718454414099948695,0.0004591426890546704228,0.00057131210185227023865,0.00048655873793354827872,0.0005712652003345654789,0.0005428247969934892023,0.00058683380906037097307,obereg,Mid_East
62,0.0017891790075098962788,0.0018604060322951663743,0.0017339654307912528024,0.001739749209021146015,0.002142902108495005507,0.0020853615381583961843,0.0021996709550483799443,0.0018538230901811881108,obereg,Mid_East
63,0.0002505705346611442772,0.00023338020053742699658,0.00025361430879346207246,0.00022963785106961591048,0.00025634276856037097562,0.00025830353336760804443,0.00025945488571418050994,0.00027379759221558609138,obereg,Mid_East
64,0.00034290464524936946087,0.00036354834618379867975,0.00037920293834797393368,0.00029843836810092877153,0.00035650658328365202432,0.00045947722943922556604,0.00030782537032983626972,0.0004661947891708850349,obereg,Mid_East
65,0.0025515024619010804658,0.0024327256063089566633,0.0022997447592048956037,0.0016158636011448933174,0.0025604005928986523863,0.0024614739101475881836,0.0026532389791470297508,0.0019388164643449530987,obereg,Mid_East
66,0.0014974491013677708371,0.0018786743871741134069,0.0021909500971482750242,0.0011100002293064479138,0.0008650890645263452639,0.0011325697495495393907,0.00089592362091135820634,0.0008676447278121733402,obereg,Mid_East
67,0.00028866350525141560843,0.0002522770324807221025,0.000287482250272413971,0.00029248546941110740065,0.00024928476024616200777,0.0002810416845069499427,0.00021774164815016195814,0.00025077510917866416863,obereg,Mid_East
68,0.0001972032970206117835,0.00018715810351553118718,0.00021404625734365808085,0.00020851595139011785466,0.00016337619170510308238,0.00017312878599978287085,0.00016985857033977452303,0.0001649425331154533364,obereg,Mid_East
69,0.00046148280818339503612,0.0003955494964223745807,0.00043139329855032342806,0.0005685160972850635279,0.0003223423492251284907,0.00028869571412399198698,0.00028971675892954949102,0.00031541535105882022264,obereg,Mid_East
70,0.0003473650777538453119,0.00038122374553704469835,0.00027865083219689867385,0.00039433948064392845492,0.00024379060136414395559,0.00021922674379890751357,0.000267232651059166573,0.00023236746076427057927,obereg,Mid_East
71,0.0010090568478688121718,0.0012997832506930126823,0.0009306546414286930505,0.0013929497193790811825,0.0011024268404133947271,0.0008289623499386568293,0.0011623742076300418214,0.0012543751660383968296,obereg,Mid_East
72,0.0008384047047354884048,0.0008162450302040352926,0.00083434377739694290115,0.0010109263425283723798,0.0005795455152108262764,0.0007122920049973964098,0.0005112692780491737005,0.0006545439396078886333,obereg,Mid_East
73,0.001795845846226026065,0.0014301095517442791332,0.0016143502296632293099,0.0018047528673453673342,0.000954302833653543962,0.0010610591108523152864,0.0009746992527516223237,0.0011822713745391631148,obereg,Mid_East
74,0.00021196169288739649788,0.00019515416285206055669,0.00023197297705334655609,0.0002253254641761630064,0.00026521435175060600774,0.00026529249451510234849,0.00025675158681813831874,0.00031641345458851857602,obereg,Mid_East
75,0.00029376689797835567294,0.00026634858294084069136,0.00025679175686083625733,0.00027270717520259747626,0.00032032378407834242204,0.0003435413946758174347,0.00034651303087391245937,0.00032929664814212935535,obereg,Mid_East
76,0.00045346138991205670175,0.0005517516594062889104,0.00042613408697291512497,0.00044365774485639830582,0.00036798918085930740983,0.0003713988942391342258,0.0003367580581051207237,0.0003645446549770211866,obereg,Mid_East
77,0.00087868256799829572193,0.0006409512195461988711,0.0010331087944413186879,0.000847551825312955247,0.0016344241214032714328,0.0014359563198116165476,0.0017794464425898469886,0.0015588443364815661397,obereg,Mid_East
78,0.00044012335635090994463,0.00044915616091318965682,0.0004236170143952343599,0.00049001746962157727314,0.00042299262511479370774,0.00038680839336434737955,0.00042959843412124189935,0.00043808977904706594243,obereg,Mid_East
79,0.00017184754224429938478,0.00020389909880180473321,0.00022175773125930070256,0.00012523246436391352804,0.00016410093628222817771,0.00017788955356565627646,0.00016712252763339994912,0.00012072620385126378233,obereg,Mid_East
80,0.0019373423232683792437,0.0017719696214781579382,0.0020120278318359288347,0.0017883903571229752566,0.002337254209984584212,0.002294515878293144538,0.0022300941013394384425,0.002276092249839055001,obereg,Mid_East
81,0.00044872731384068270808,0.00036296460888137573617,0.0005427467619979474349,0.00042204238626108687983,0.0002900805418975510068,0.000324028714385484658,0.00028446939260120150728,0.00029813836017980396612,obereg,Mid_East
82,0.0004947002758152806655,0.00039454154498964529585,0.0006088828251028763112,0.00050776164037891016656,0.0005894102103055403016,0.0005814339017351295061,0.00059659246828188110283,0.0007820673449407383559,obereg,Mid_East
83,0.00034986097451998917726,0.00039450209486057781314,0.00038906398024693420578,0.00029079904289833077168,0.00033841664292210409177,0.00042700107126260593708,0.0003485708210318108307,0.00035556131402105182719,obereg,Mid_East
84,0.0007343419775563808841,0.0007563021984003254777,0.00075271215175842115263,0.00066847520631580014433,0.0007077973018307195344,0.00064183555738178797604,0.0006249929452836579487,0.0007215450656636744413,obereg,Mid_East
85,0.0010960332757106672542,0.0009396203124830890853,0.0009068483697696878892,0.0010685479014978505398,0.0015259038674268353644,0.0012962435331955233559,0.0013973478981408558415,0.0015676672332524165268,obereg,Mid_East
86,0.0004488719967724670531,0.00039175469333789010353,0.00040394544406849620205,0.0005484801297627033159,0.00040231730957235793236,0.00044472989891592901144,0.00041389090620216228835,0.00037555791781387022327,obereg,Mid_East
87,0.0011650822778992070664,0.0014444517682796131325,0.0012588605071087824925,0.0014142280362288059451,0.0011865596194114530507,0.0018199607900870568279,0.0013455446392975217459,0.0015823647312918755888,obereg,Mid_East
88,0.0006124718357502782212,0.00064373041827816434426,0.0006660318237209527244,0.0006531190294828583804,0.0007533779994289356203,0.0008269887136795871198,0.0007218365284747674539,0.00083124511057513130134,obereg,Mid_East
89,0.0018560931973039016687,0.0021075077154778617113,0.0022353406184136197565,0.0017928585738118041751,0.001533334047467699594,0.0021397705612756099246,0.0018431893891534020475,0.0020002529517380415734,obereg,Mid_East
90,0.0010512039730121724486,0.0011272393343062747702,0.0009766411886167368636,0.00078826744461546233647,0.0010802312984544363157,0.0010476884470053198818,0.0010565872602427485491,0.0009884627728195245987,obereg,Mid_East
91,0.0003696758953363168637,0.00030471943093790385003,0.0003791113588505066585,0.00033031745502124867865,0.00033842463613800187506,0.0002908244765486949222,0.00032230374082890035438,0.0003390119342905912136,obereg,Mid_East
92,0.0019653049581249510577,0.00198680428823138054,0.0018853893883814332185,0.0013973733484533668076,0.0031358034709164862994,0.0027280716764097618506,0.003000185388744282787,0.002067876631069049476,obereg,Mid_East
93,0.00070978669702852435907,0.0006511796944752525098,0.00073760990452515829927,0.0007493053965869251177,0.00051091758212297473144,0.0005610392088913682711,0.00045620024701446535528,0.0004874512981240525872,obereg,Mid_East
94,0.00032267937692267324048,0.00022395064805094295161,0.00025662020121996553475,0.00029128373467415771493,0.0003313381183535125106,0.00031537416792427540667,0.00031834319716101638735,0.0002665158235945211521,obereg,Mid_East
95,0.0024552266515457307902,0.0029703310436922573899,0.0024307914809647015858,0.0020093046218503904547,0.003933869407617068744,0.0040968633917215106014,0.0037147224231163103371,0.0033152393564843613862,obereg,Mid_East
96,0.00040890903720762465727,0.00040021047357038961828,0.00037328602670117256614,0.00039927859511227578005,0.00040125345487479176542,0.0003568896074395438691,0.00038485805199991803532,0.00039271410328072634944,obereg,Mid_East
97,0.0003092476533938202881,0.0003220140990368663124,0.00027961604259034942886,0.00023119371322145364859,0.0002614412277492806875,0.00024270864064024892226,0.00028707517068861033647,0.00026928561649710047763,obereg,Mid_East
98,0.0004549329557241884997,0.00033936348687482827118,0.00035885873405182498438,0.00038138621782306998605,0.00052670563860092481305,0.00044588109073651745273,0.00045708104614958595873,0.00038838599943586171785,obereg,Mid_East
99,0.00029386967099639276817,0.0003646423659575284414,0.00029302413180787326295,0.00019650482345405528089,0.00024814755045839825275,0.00023280369849881696713,0.00025091364196898240705,0.00023537754133200884218,obereg,Mid_East
100,0.002152582967711493397,0.0012981735036259210661,0.0024339851824045255503,0.0012395099599022234315,0.001249339961570784644,0.0011063997346351845083,0.00129037101808932099,0.0009221326895968642511,obereg,Mid_East
101,0.00027602303994441939652,0.00031290815969718309962,0.00026924067702761648868,0.00028208655477775670576,0.00028077546839857639577,0.000267869814623882675,0.00029669540315737405474,0.0002441144595831166672,obereg,Mid_East
102,0.00034630209762795474197,0.00033367479998366867596,0.00036526434728361027874,0.00044062716491043427464,0.0002881719229947488852,0.0003048963483679726762,0.0002676395723660960363,0.00030120836795129780246,obereg,Mid_East
103,0.0014109677228749977893,0.0017039451929428046315,0.0016743320926131941638,0.0017205116171380525604,0.0014232850644816641345,0.0020173982816066054456,0.0015510779490419007914,0.0018184625384132042528,obereg,Mid_East
104,0.0020899451966454682781,0.0021852677005812966512,0.003199013194961459189,0.0020146945638102646646,0.0024594776595500016623,0.0025934102237368033487,0.0026421489893927730771,0.0025839643947817587798,obereg,Mid_East
105,0.0009024278716493701996,0.0008265402821044518389,0.00088150755574692744697,0.0008277925159221873726,0.000775187220895324914,0.0007715832151061421624,0.0008515652210837167799,0.0006759272370390460007,obereg,Mid_East
106,0.00023054399626309922088,0.00017467926726525920004,0.00021663089274332100997,0.00019869662637540762381,0.0002392989153648640176,0.00023910813916552201259,0.00023903518928051963301,0.00018966449366649034009,obereg,Mid_East
107,0.000810310188269290094,0.000589674939436651264,0.00081425245202884191816,0.0005874979947675082417,0.0011184238033252929543,0.0007381056046985832962,0.0010813400218276788015,0.00074800712878133858526,obereg,Mid_East
108,0.00035394218977116218587,0.00028122143026872113426,0.0003176120458695144359,0.0003203254369898430026,0.00037471742103235625057,0.0003466567018266775046,0.00039352521638492144003,0.00038916240295636767683,obereg,Mid_East
109,0.0008194919517296043735,0.0005965131611206253825,0.00076099664534863837787,0.00051126152289073997993,0.0005008352774282083236,0.00058145802776406673147,0.0005262964774670796151,0.00048280262660118235337,obereg,Mid_East
110,0.004012043740393907898,0.0049784507943411983926,0.0043520513157070467365,0.0041389087478330982406,0.004236265378920120222,0.004153433737056534371,0.0041952734588301850408,0.004614462845850693512,obereg,Mid_East
111,0.000541031695638998705,0.000503535656289078136,0.00051895892889044544333,0.0005323378090837445161,0.00048990797105931314345,0.0005673489317657830923,0.00054450804615088385364,0.00042323976010096446375,obereg,Mid_East
112,0.000998918824979077875,0.0010401235337800626359,0.00094061400694703889077,0.0009511161112723336462,0.0010820900167401293274,0.0008734928381196171778,0.00090480497307089212996,0.0009416592826717638802,obereg,Mid_East
113,0.0004170150957010058536,0.0005144842074904367012,0.0004122758621759617529,0.00032513282486643216815,0.00042223895084871896387,0.00042123405142022673852,0.00039864588422022891585,0.0004262072863236449547,obereg,Mid_East
114,0.0012225338215615791478,0.0010985802384106461564,0.0010882291981763370152,0.0011939362599520105216,0.00085046022832584727755,0.00065966244747291213307,0.00073458409139338864814,0.0007251715178350359321,obereg,Mid_East
115,0.00023123606166701716416,0.0002368523090373859851,0.00025014922456244142694,0.00020169311054238976836,0.00025617025817033142213,0.00023500777742833942578,0.000238713313362116701,0.0002621362360961637664,obereg,Mid_East
116,0.0005749440488955397638,0.0005456902309877902048,0.00059370261206376164984,0.0006223498760471872561,0.00053530651052282463706,0.0006388682956209495409,0.00066973653383147721527,0.000637590157091111804,obereg,Mid_East
117,0.0004202107833087645518,0.0003577810310170186542,0.00039950696125403739846,0.00039454627568148160952,0.00042395231484790163924,0.00039467643074716367225,0.00040496406607142621644,0.00037850494558740384604,obereg,Mid_East
118,0.00054676764459712570797,0.00039579702251183419325,0.0004621575096429958246,0.00048295413864955427683,0.00046520000022081692645,0.00048594720749319887744,0.00043635454809784194935,0.0004306796795188103749,obereg,Mid_East
119,0.0009576841240089421216,0.0012134208168624576895,0.0010346193465751465704,0.001836397850044505554,0.00067927169943239380993,0.0008624917885080933403,0.0006602479485041631246,0.0009930585683385019711,obereg,Mid_East
120,0.00033426355159654615927,0.00034933943319957312365,0.00032651073785122367918,0.0003880035860485913987,0.0002524348053252242279,0.0003541643315297365675,0.00021369003111240320469,0.00033304825882180930095,obereg,Mid_East
121,0.000311878345768492915,0.0002348239242934850132,0.00028288622804072494688,0.00025120186834256038745,0.0002828010959197293346,0.0002368473516286466002,0.00027618576992947216702,0.0002557126618151310072,obereg,Mid_East
122,0.0020672322929734673195,0.001863183618706840852,0.002220201792400344461,0.0017849120745292960538,0.0016509287354235094539,0.0018544742166818331271,0.0016016070216163715084,0.0014306475793290513107,obereg,Mid_East
123,0.0015905889103538377601,0.0014824871870686563378,0.0016002955024273716648,0.0021520580229678727115,0.0018270899530515003079,0.0015809345675044291762,0.0016393722608401043783,0.0018202899911043373389,obereg,Mid_East
124,0.002484636177254186123,0.0022461001896456522829,0.0023024775491121044662,0.0028287506458125684988,0.0019752487357752280167,0.0019291339217289911159,0.002003112183067280591,0.0021136076658132133951,obereg,Mid_East
125,0.0002826056269178068259,0.00025481347580653590277,0.0002441518321520882737,0.00019549929874957868978,0.00019679425626531807827,0.00019536821561641200543,0.00019774723947037346032,0.00016009362253169737346,obereg,Mid_East
126,0.0064974015964806809782,0.00621947739676930153,0.0060017627170217981514,0.0039912962194764015963,0.0052225169568577094104,0.0048769544992775963296,0.004834621361600166247,0.003863611749400379657,obereg,Mid_East
127,0.0012702582637630411663,0.0008818054907118044174,0.0012420167347075438964,0.0009828831335322712853,0.0014784830193555509977,0.0014310268495637370692,0.0015109681101832109685,0.0014183951481476470413,obereg,Mid_East
128,0.00035331443486543854527,0.00041975458526766813436,0.0003863837049042041447,0.0003571230812897627129,0.00036234660043944283296,0.00036001716952573153754,0.0003724389395483989036,0.0003329737062078050676,obereg,Mid_East
129,0.0007423297998502456739,0.0005952449494124513874,0.0006749831936754382589,0.00051634939405526567413,0.00052665718619269801544,0.0005324741697315845434,0.0006756715530390344555,0.00056774462391669090994,obereg,Mid_East
130,0.0003609428150828810169,0.00032686137757885502827,0.00031462182694659945508,0.00028826551414068521048,0.0002885336869124735225,0.00027179827965908700762,0.00028128662613198112862,0.00023930303961273038583,obereg,Mid_East
131,0.0013036049963442970043,0.0018104297614015165505,0.0014682953631594131006,0.0013720810017200740161,0.0022680929936048603815,0.0018551430944001742315,0.0021055028082050378032,0.0021370403993154522877,obereg,Mid_East
132,0.001638386536402414909,0.0020317256673418333736,0.0021863782169552406319,0.0024436709943754307442,0.001514512257688806698,0.002401902314513114024,0.0019252180529230957144,0.0022496748778033197507,obereg,Mid_East
133,0.0029007994192774217827,0.0030595986226429213301,0.002459999233837143674,0.002616724427296860388,0.0025088223189905791954,0.0024057799097068827087,0.0025967194642267771364,0.0024576569355538102767,obereg,Mid_East
134,0.0018773254265150330806,0.0017508542900160339957,0.0020577620301763076739,0.0022579929675045225582,0.002380731957880219424,0.0022282643089952103545,0.002077925704585791879,0.0025118636403750895932,obereg,Mid_East
135,0.001146677506708325194,0.0011303951189104179812,0.0010754624960806855408,0.00097344547826564773447,0.0008353134781171486932,0.00079647927074890223834,0.00083005267171394834746,0.0009114432284769828946,obereg,Mid_East
136,0.00066715203639540472057,0.00058087545813795047945,0.00064976718486882230854,0.00070517446167751248866,0.0007255819300347699908,0.00073735106589367262104,0.000631100020889651859,0.0004205804665204059366,obereg,Mid_East
137,0.00050529771144096692483,0.0004249163884349427497,0.0005228052576383603496,0.00042288382588814833031,0.0004701869734052445482,0.00040496014148310910373,0.00043991011088822085812,0.00038444180685396609769,obereg,Mid_East
138,0.00022726624704596420482,0.00024503808662701548272,0.0002403370944357851885,0.00023899362844918245446,0.00020463970287917227525,0.00018564446676344916635,0.00021250383529316363023,0.00018765932440882143625,obereg,Mid_East
139,0.0008719132736357365766,0.0008714113473273821815,0.0008334936864499275474,0.0007528019040470527718,0.00078412301193555593553,0.00065347188532037958604,0.0006746411635092803864,0.0007483162403138936559,obereg,Mid_East
140,0.0004318182660250060822,0.00034657886365675258882,0.00039739054920050595348,0.00035432296734015755593,0.00044787311800498595787,0.00046301904102651121254,0.00044371884557858455178,0.00034663099146458588866,obereg,Mid_East
141,0.0019266632377332220373,0.0018701744577373419941,0.001820301331614472766,0.0024955592386804395728,0.0012588397262024359687,0.0013463309315835396292,0.001157736706294538709,0.0014599439947916703496,obereg,Mid_East
142,0.00038462027303143302056,0.00038590707397113863323,0.00036534027228426032974,0.00031081113772520352661,0.0003119643422302733666,0.0003542831086226235323,0.00028890561914606590503,0.00031892826608250888866,obereg,Mid_East
143,0.002038479047239625781,0.002362690554696470517,0.0018838542893929203898,0.0024478276152011039004,0.0020523779386784029006,0.0018891679403145980092,0.0021243547490270011457,0.0018049292510235204258,obereg,Mid_East
144,0.00092338396180623569104,0.0008599279683334696824,0.0008817175731681051932,0.0009679391948994829933,0.0008860270586241653862,0.00091869801657181767576,0.0008923169156702673025,0.00088352520298066827346,obereg,Mid_East
145,0.00056224331066984967913,0.0006083735317394662558,0.00052022877753400594066,0.0005562802309943804549,0.00057598124237261128067,0.0005850196721683993932,0.0005490910523524046506,0.00061456037005380345985,obereg,Mid_East
146,0.00031293755638494690445,0.0003174975984916395661,0.00033444354082813042333,0.000364771854250583498,0.00026152024059429995357,0.0002788877916361427074,0.00025550756941019142557,0.00025337376293464651716,obereg,Mid_East
147,0.0031085276943916645923,0.0033964762367905965385,0.0033331453212130501954,0.004122014681899879167,0.0029816808968412930204,0.0031695642953450736478,0.0032738863019076691461,0.0037132864883300574643,obereg,Mid_East
148,0.0003628211872463444987,0.0003488710594805004608,0.00036131234467826145488,0.00034854039316491437178,0.0003411481500368923082,0.0003129728313007744779,0.0003669803308192271629,0.00033159805862367351918,obereg,Mid_East
149,0.0003827180629380549334,0.00036840664165175855236,0.00039676048198558511357,0.00040171786136017998872,0.0003908450710136190262,0.00041198300428104031125,0.0004188838106660007392,0.0005726460927775257229,obereg,Mid_East
150,0.0002778151869269006985,0.0002484034248077467721,0.0002808631160907265718,0.00042480257677014387494,0.00021979726720425646149,0.00023235939952577302366,0.00017967306913077336301,0.0001916944312721564488,obereg,Mid_East
151,0.00025998148827601487576,0.00025396872119466048078,0.00024908941696749872387,0.00021108863551211128058,0.00026038210795893881322,0.00025224214795510677417,0.00025089505582704014167,0.0002124745628690742768,obereg,Mid_East
152,0.0009900079944094296749,0.000863972318830053458,0.0010066915663343984022,0.00089218268319155266745,0.00092899183276992195305,0.00095142209701566059065,0.0011266088471184996108,0.00088976884173348534383,obereg,Mid_East
153,0.00055421797348662111105,0.00044752392785472310753,0.00057007461224216679167,0.00056714874744848692036,0.00048373306489857536284,0.0005332714658746186692,0.0004876088555102349215,0.0004495959951899574362,obereg,Mid_East
154,0.00043939465009580397725,0.00036365309295634374688,0.000417550037208276454,0.00048181374549709130823,0.00042543760517836419307,0.00031378913908975954039,0.00039825554856360115776,0.00026231983197530275265,obereg,Mid_East
155,0.0005342416420895056582,0.0005605458092755373774,0.00057006650300228033317,0.0005599920549230905359,0.0005597827772038478956,0.00049755981942896403916,0.00052970484293444387533,0.00059768949526565364097,obereg,Mid_East
156,0.002573362346675829229,0.0028765480221478102998,0.0024467535272312489493,0.002519689564783566398,0.0034090074082188161414,0.0033309830919239444981,0.0033170617530587374891,0.0032414121050637539802,obereg,Mid_East
157,0.001212444110830269663,0.0016818501819080469139,0.0013670958233377359017,0.001431388616839797478,0.0021204126322649607382,0.0019558732503142435332,0.00195314537588950012,0.0020494216897865981636,obereg,Mid_East
